,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,-7.1951225988778855,0.018755988798529268,-6.49713286793009,0.014473992605685453,-5.796134258603046,0.011164956277704195,-5.0911268113962755,0.008819879935855826,-4.381119566688255,0.006429804201506065,-3.663112645977895,0.003967729439378356,-2.9400969278876725,0.002460614784884279,-2.2100814932957027,0.0008905009808882516,-1.476057220824006,0.00028434716313878103,-0.7380331103513106,-0.00035780616861180286,0.0,0.0
11,-7.09373768642717,0.041347746767888494,-6.351244417413322,0.031927265405694134,-5.609853749841067,0.024452104084085047,-4.872509652055829,0.01776768479318219,-4.140210772362203,0.01182203096437165,-3.417003680547084,0.007405884628138432,-2.7048336966515305,0.003416644343318842,-2.004751445548275,0.0008009818454622758,-1.3197528721514735,-0.0005970325706091961,-0.6508366247656132,-0.0008293754733899732,0.0,0.0
12,-8.331067551588246,0.039477219660636886,-7.504302532439937,0.031756914445211226,-6.676613111789704,0.025106881093916792,-5.8449343444070285,0.018748588467067395,-5.0093391654735795,0.01367937324764773,-4.170751976490823,0.008828963571559656,-3.331167450825049,0.0040514890766900616,-2.4907314588383382,0.0013416231288729266,-1.6543577487650805,-0.0006626468601278053,-0.8231165924691558,-0.0010369193887143913,0.0,0.0
13,-6.711108998946751,0.2794941936003431,-6.020018265978906,0.20944707513013727,-5.329127848847258,0.14745972548827468,-4.639426637317544,0.09338349397440893,-3.951211932791008,0.04919616012062589,-3.269428184096866,0.014154470425575494,-2.593235152169856,-0.010604034644560724,-1.925896807708472,-0.023547527658511317,-1.270231169310149,-0.02611085048313974,-0.6282160165072992,-0.01859130451904929,-0.0,0.0
14,-5.222926985457808,0.006221300236055272,-4.74172559530863,0.0047306230078888465,-4.256525557083492,0.003343934062552401,-3.764327884725017,0.0021392246128046216,-3.264132916214175,0.0011424917289559464,-2.7529416654939296,0.00043172662375613735,-2.2287548085260096,5.892343840032538e-05,-1.690572683291632,5.0079243761283476e-05,-1.1393689547390449,-0.0006204650499426409,-0.5751956170095534,4.661459532766081e-05,0.0,0.0
15,-4.948340196216577,0.008848870360849137,-4.417929938132466,0.006407944488195122,-3.889553448027958,0.0048964204688339286,-3.3641401277564555,0.0022805303230447748,-2.8447931185692807,0.001453458174857536,-2.3354049921528377,-0.0007229300819902168,-1.8370801146332143,-0.0012854646144808135,-1.3527466629889298,-0.002337899111432493,-0.884473398054308,-0.0019514441569428926,-0.4332247145371283,-0.0011604801682250276,0.0,0.0
16,-5.7669610893853225,-0.028227531156705,-5.157943156344679,-0.021734670861784374,-4.549901146103653,-0.016265321528632817,-3.944858286505,-0.010867354438542198,-3.3467896509908206,-0.006635662796345254,-2.7567187505227726,-0.0025943238023063424,-2.1775971475813027,-0.0008141534609937827,-1.6114956581708595,0.0016564107078132426,-1.0593426169292457,0.001794423980608351,-0.5221853288993819,0.0015755260385559855,0.0,0.0
17,-2.1468860605417377,-0.002289771055528481,-1.9036378251778232,-0.002833822858054752,-1.6613886654564305,-0.003420861410870405,-1.422136732662291,-0.004136860213858068,-1.1889222404729465,-0.0041117038746682905,-0.9627442645307012,-0.003388379143353513,-0.7465570450127409,-0.003094921912730534,-0.5414026443118913,-0.002275243290226561,-0.34823715132038924,-0.0019714056685388344,-0.1671035527879561,-0.0011843334051214738,0.0,0.0
18,-8.347948666708689,0.055525291503599306,-7.5366093822480655,0.044011582673295024,-6.722318119589014,0.033631815956151945,-5.902077915718937,0.02452094579394426,-5.074889782966901,0.0167239570008271,-4.238755745991264,0.010330819205100957,-3.3966727678047146,0.005206577964305015,-2.5486408484070293,0.0013512332785631381,-1.6977019356248353,-0.00037118162330183885,-0.8468080076566732,-0.0010946088544561763,0.0,0.0
19,-7.046116306366809,0.025573367975195518,-6.308073657885741,0.01948657712953264,-5.571008977272892,0.014421343354430726,-4.8379215519370655,0.010443050452680512,-4.109832938948715,0.00657373055594887,-3.3917419506548603,0.0029223566692444664,-2.6836049978537178,0.001488453731698619,-1.9894647196253257,0.00035967520808714154,-1.309321115969457,-0.0004639789015949344,-0.6461734742946802,-0.0009171247939934996,0.0,0.0
20,-6.308320396372613,-0.007333260438928901,-5.655450770655407,-0.005529981232412662,-5.001586779249477,-0.003832706162786526,-4.349817523357683,-0.002917788508356167,-3.702025730221029,-0.0015788543074840564,-3.0593117696648986,-0.0007042651120299781,-2.4236643730669067,-8.201264865392854e-05,-1.7980666374933036,0.0006059154926358612,-1.1846132984582518,0.0005771618964175301,-0.5841927175138611,0.0009320963878787156,0.0,-0.0
21,-7.155643511226063,0.050753721540714815,-6.480267381842946,0.03993319199863046,-5.80093413134058,0.031196215298953212,-5.1136026447734615,0.02262722625143297,-4.417294141089708,0.015247002820917413,-3.7100090612736105,0.009097541920236691,-2.989768844765095,0.005220619970888074,-2.2565314946511985,0.0016166779562552802,-1.5133173479128137,-0.0007774999848440925,-0.7601474030065892,-0.0009621343443328174,0.0,0.0
22,-2.2149112849914747,-0.0009998083586056083,-2.0067588128004585,-0.00025932155329885803,-1.7965661166968807,-0.0004339775714291977,-1.5854162901167688,0.000432472193151276,-1.3722262396242093,0.0003837791342898717,-1.1540405984834226,0.000545024340873515,-0.932857602953886,0.0008322325068301424,-0.7076361472525386,0.00028827315541219914,-0.4764619704264242,0.000995357852036527,-0.24124933342862195,0.0008712750315086787,0.0,0.0
23,-0.17696582914762346,0.0036187448185087258,-0.1569680184205657,0.003322829080422411,-0.13797009822995182,0.003041709129241757,-0.11795749171587645,0.003745683927483912,-0.09897436731205284,0.002464673439971424,-0.08097633765776907,0.0021983492756947488,-0.06397819853958814,0.0019468208983186891,-0.04698005942163453,0.0016952925209459946,-0.03099660662703042,0.00045866939403513447,-0.01599824858162345,0.00023673259046871586,0.0,0.0
24,-0.7381925202547667,-0.0021915839014476635,-0.6771611429517467,-0.002605086622773669,-0.6161557627194946,-0.002018927324969423,-0.5541247233974519,-0.002406432975757662,-0.4891206950890198,-0.0017162853948902155,-0.42209134567190015,-0.0019738056916258472,-0.35006368615946426,-0.0021013406347575566,-0.2730637136226057,-0.0010992282047034571,-0.1900397719007629,-0.0009407953692999267,-0.10001819604557663,-0.0006003830385350528,0.0,0.0
25,-6.204886265033222,-0.002106656868764045,-5.5717091062919435,-0.0012786179988716895,-4.938531947550667,-0.00045057912897933367,-4.307354163842007,0.0003274649490819237,-3.6781507577699326,5.582671894920066e-05,-3.051971411642646,0.0007088838174370142,-2.430765505700819,0.00023726642009930243,-1.81455803734025,-0.00035933795692266735,-1.2033740039571992,-8.124179715806104e-05,-0.5981880956716605,4.686998712181805e-05,0.0,0.0
26,-2.402148479382768,-0.017078729429107167,-2.2029973442099444,-0.015122876827209503,-2.001898687685745,-0.012068315626747816,-1.7947075712604483,-0.010711379931167705,-1.5795764319213317,-0.007955860621168155,-1.354357831639735,-0.00669805013920495,-1.1161554779731977,-0.004790510456732622,-0.8639206414915105,-0.003182012664824596,-0.5936583211536367,-0.0016726400865391573,-0.30636726721984564,-0.0003123718909130383,0.0,0.0
27,-0.12431236319214342,0.008150850112776033,-0.1022919383106039,0.007833221345900719,-0.08027151342895078,0.00751559257902893,-0.06025012762431806,0.007135973741897641,-0.04119726632295926,0.005725840331357163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-1.101754891229668,0.010057815430940538,-0.9776910458342278,0.009654993295016729,-0.8536272004385569,0.009252171158985877,-0.7325330976962267,0.007762781687488835,-0.6154663090070157,0.007156988004089763,-0.5013692629706911,0.005464626985237697,-0.3912995309878297,0.00465586175458734,-0.2871982802463016,0.002673541382356348,-0.18712434355811675,0.0015748167981030825,-0.09204830451716638,0.00033111253739257586,0.0,0.0
29,-2.073325312610858,0.007426175805307106,-1.834813772512857,0.00392685585582056,-1.5982138403596122,0.0015876027428055885,-1.365682239533132,-0.0014214863325549554,-1.1390488728324977,-0.002943687988687091,-0.921385415038805,-0.003730543333658118,-0.7137702278432848,-0.0046970037668580275,-0.5170365574998025,-0.0037680510523974,-0.3323444708447068,-0.002855293134928407,-0.1596939678783378,-0.001958730014423182,0.0,0.0
30,-5.490827068582703,0.012613600652343515,-4.961421740124737,0.010164478283573029,-4.431023389590601,0.00759742730845514,-3.8985210662978695,0.005787541197049828,-3.3620466547002645,0.0035059406600022602,-2.8203712755090105,0.0026207412435406696,-2.2727377638606066,0.0010279701892069726,-1.7180351690724514,-0.00039727903341735265,-1.1551525404621414,-0.0007799129544978356,-0.5821038338771148,-0.0003557887867562115,0.0,-0.0
31,-7.518173230500097,0.016039831408358657,-6.786818739262551,0.012782816440953164,-6.052465341458308,0.009606791632413651,-5.3121411272410795,0.007592382663703906,-4.565792103171292,0.004740318490594711,-3.812472627166065,0.0030768668770570213,-3.0531553380281222,0.001575395581232958,-2.288839871279236,0.00020890788328546683,-1.5235517657279691,-0.00013094757269967172,-0.7592632956989355,-0.0004977997483068125,0.0,0.0
32,-4.471583196485903,0.012834208397093816,-4.010486407848926,0.010235841830568304,-3.549389619212151,0.007637475264291981,-3.0892877138530785,0.005140139701676594,-2.6311755750492525,0.002844866146824055,-2.177042969356461,0.00095371660778093,-1.7278847800520658,-0.0004322779118263453,-1.2846958904138608,-0.0012120864080990836,-0.8474763004418691,-0.001385708881263506,-0.4193116909731958,-0.001644935596862157,0.0,-0.0
33,-5.22921481512276,0.006116968275748508,-4.7137486404691575,0.004213605994737607,-4.195323737140604,0.0034264536530759504,-3.6758606041013207,0.0016790518293048062,-3.1534387423873036,0.0010478599445332276,-2.62801916188408,0.0005336384025188545,-2.099601862591541,0.00013638720349327949,-1.5721838028955866,-0.00029985411001925977,-1.043766503603158,-0.0006971053091628515,-0.5193851528106669,-0.0002510773689541265,0.0,0.0
34,-3.4893265154837234,0.010073149574129386,-3.1228380168107117,0.008289798707673462,-2.7573484138408744,0.0064594651432597905,-2.391858810871042,0.004629131578959666,-2.028366999307761,0.002704832618279085,-1.6689177532559158,0.0015914985686761862,-1.3154618814237695,0.00019626833084043088,-0.9690452622128812,-0.00052894509060189,-0.6326645827332356,-0.0007250897893182964,-0.3093165300944389,-0.0005331138597552167,0.0,0.0
35,-6.874354717697171,-0.00558706323993005,-6.1651541882644185,-0.003440192906135564,-5.457925933156288,-0.0023469515336980995,-4.75169731357016,-0.0012807068808765034,-4.049467236072851,-0.00032244910653987663,-3.3532079749885266,-0.0005258071719193154,-2.6649727948011144,5.4496527746097916e-05,-1.9837350632687627,0.00044582319007285126,-1.3124936869577202,0.0005671826563208304,-0.6512486658682073,0.00041857492625662143,0.0,0.0
36,-7.355562434462858,0.027409354562865033,-6.6013044049374905,0.021098657566213156,-5.846097604321147,0.01583668999942361,-5.091889553965054,0.010524743263256696,-4.339728983299208,0.006111588449024263,-3.591613392843884,0.0024972672179830453,-2.8505890125501576,0.0005305923228888508,-2.117554634339509,-0.0018359159264805247,-1.3966551967613707,-0.0018059234256405374,-0.6907869922584008,-0.0015268682037158088,0.0,0.0
37,-7.45233379643488,-0.07561736913539696,-6.67075747495649,-0.05938611212077082,-5.890321705284548,-0.04399100196926586,-5.114295940366986,-0.03095212993553764,-4.343668529538349,-0.02011729354784331,-3.5825450726094625,-0.011866032254422731,-2.8337384151136926,-0.004753389305391376,-2.0995296606632667,-0.00045165842709576914,-1.3818955079282074,0.0013435653238628165,-0.6816721037716348,0.0017728337539351519,0.0,0.0
38,-5.641766977404313,-0.05399419108217191,-5.086593415246259,-0.04206456909165951,-4.52946904437984,-0.031227808200690124,-3.969394969101419,-0.021530891107129274,-3.405372293708064,-0.013020800509151192,-2.839445792304088,-0.0066024667142406965,-2.269570690784932,-0.001370959414582984,-1.6997895546620552,0.0018627564782900676,-1.1301023839352229,0.003098680964481321,-0.5625069700112149,0.002430779440381892,0.0,0.0
39,-5.630897929213262,0.006205705603278045,-5.014900043887755,0.004306949549949479,-4.400081516344616,0.0016277351562383744,-3.7911424371701767,0.00014521908857512145,-3.192401338051477,-0.0013026158919104967,-2.606598493451896,-0.0011375125609306427,-2.0382518847801148,-0.0015013962184831642,-1.4910816945606649,-0.0006165599193327376,-0.9674466383585056,-4.392034419917201e-05,-0.4695059820171802,-0.00036448611262900055,0.0,0.0
40,-2.4705324446497348,-0.005868554580601647,-2.1698908482546213,-0.003963163041177775,-1.8735523128373883,-0.0032758298822620486,-1.5821258675886605,-0.0016550246147277734,-1.3020661039755417,-0.00092783480899436,-1.0363202760994552,-0.0005341771998759182,-0.7868532200270146,-0.00010066294391303243,-0.5577813023152569,0.0001370676122080805,-0.3491045229637141,0.00017901446851416314,-0.16278771804017936,0.0003985664683418613,0.0,0.0
41,-5.703446956007237,0.00926390915176857,-5.135382321657128,0.006512327645807586,-4.565328808084125,0.004782685196653577,-3.9932754155098347,0.0030750423038363173,-3.41823320421184,0.0024003382461099468,-2.84118011413462,0.0007476942442451104,-2.2641380238354523,9.498974285423664e-05,-1.6890958125374589,-0.0005797143147584574,-1.1180643590200912,-0.0002984779845706803,-0.554032482007058,-9.424010133229042e-05,0.0,0.0
42,-6.150641473207573,-0.04139405825366182,-5.511530483945947,-0.032275757704848244,-4.873428655873956,-0.024148211259469598,-4.236335988991707,-0.01701141891729744,-3.6042523138852163,-0.010828566505256385,-2.978177588201183,-0.005590450479848372,-2.3601209307754925,-0.0022786214016965525,-1.7520730533580469,0.00012528546289553716,-1.155033913595437,0.001630473656970166,-0.5710126303238813,0.0012553926205894257,0.0,-0.0
43,-3.2480075985200565,-0.015480308662351524,-2.8850257483687507,-0.01185036916204845,-2.523043848217952,-0.008230429495080445,-2.1670616480697382,-0.00467048882811829,-1.8170691480905483,-0.0021704971615527373,-1.4780760981159091,0.0002194963383373057,-1.1520723983135002,0.001479542004488691,-0.8400679985167061,0.002599590003850235,-0.5430528488929294,0.0025696905029189395,-0.2630268494429523,0.0013698438346859006,0.0,0.0
44,-2.9170563195483994,-0.009921118019146635,-2.601751237216722,-0.005958157531760211,-2.2876386094072947,-0.002755494494687427,-1.9766711880919037,0.0001190281638363544,-1.669065051806844,0.0016890344578928687,-1.3685096259606022,0.003795214516730761,-1.0754370676250775,0.004484816368477307,-0.7918001287728212,0.0041899970846002435,-0.5173827308674398,0.0038871326514618577,-0.2535934069670833,0.0018395496325101027,0.0,0.0
45,-2.1208156332892623,-0.0010244978000402694,-1.8880224584036456,-0.00044335530169470344,-1.6560097418581892,0.0013171449789737832,-1.4261562911567216,0.0024966366401865114,-1.2006213721424963,0.002514111062685842,-0.9799859934356162,0.003528834090128719,-0.7668083203213429,0.002999980980395278,-0.5606894533579135,0.002887367856281756,-0.3637886583891169,0.0026099860981756012,-0.1763053851358779,0.001187927645035558,0.0,0.0
46,-9.106960129746591,-0.08787602178789378,-8.17859615763199,-0.07237327107521763,-7.249146354235294,-0.05777659454657048,-6.319606672289289,-0.04417587075090168,-5.391969017260189,-0.031750856786510066,-4.467139463331653,-0.02158738393579629,-3.5481957472519428,-0.0129591351134829,-2.6381257272202934,-0.006135745966725142,-1.7419091669015128,-0.0015666092417186415,-0.8615379717617944,0.0005685179630111474,0.0,0.0
47,-5.6349894487496766,0.041363177821539976,-5.045373584568631,0.03063318686300784,-4.457787754499564,0.020840725372674927,-3.87226295357756,0.012985312889450887,-3.2927662649214686,0.005943449734137836,-2.720328203104932,0.0006836604102299082,-2.1559482876665212,-0.002825050117347641,-1.6006570331794263,-0.003614157344972918,-1.0563914886506305,-0.003744690420160225,-0.5231516540802639,-0.0032166493423449165,0.0,0.0
48,-3.9916288940705584,-0.004446574001722936,-3.58575821939118,-0.001998016220065235,-3.1799776261077897,-0.0005453928449069001,-2.775283048627321,1.3775200085053283e-06,-2.3715844055532393,0.0006382292809027634,-1.9698776312920727,0.001455243834680986,-1.5712487416468273,0.00154656817019444,-1.1747018022107345,0.0008221208918865048,-0.7801467315876199,0.00027783640578320223,-0.3885794641840349,3.796108563172696e-06,0.0,-0.0
49,-9.36834494103529,0.009114042891093022,-8.397181238671786,0.006651683981062168,-7.428017280313472,0.004157326436351569,-6.46186893728096,0.0026148429424311115,-5.501719826264805,0.0009763635443450076,-4.549585690587762,0.00020976161034420848,-3.609450018943429,-0.0007488321317605588,-2.6823286826518578,-0.0009155449966039773,-1.7712212977216195,-0.0003383749363320664,-0.8761118648349245,-1.7193953303545895e-05,0.0,0.0
50,-5.697250263494335,0.02958775277404435,-5.0916830196770135,0.023238483876641517,-4.4871123164305935,0.016972322684793872,-3.8855312348966247,0.010955484608676902,-3.2918393702240185,0.006600048746167764,-2.707116370688925,0.002992582231549329,-2.1333553174329807,0.00029930047523335496,-1.5745423727395005,-0.0011473657010412366,-1.0317571848846303,-0.002260849162991338,-0.505913186734107,-0.001961501634696113,0.0,-0.0
51,-7.673939222045402,0.012681338737825842,-6.905599624279093,0.009477824350494045,-6.136336695744863,0.007345505693497123,-5.364081977462958,0.005434984480084726,-4.589832732682564,0.0036723282289891634,-3.8145862246529716,0.0019836044589344732,-3.0403369798727,0.00022094820794388287,-2.2681561940719424,-0.0006923097563928671,-1.5030301834967932,-0.0011258318394018196,-0.7460301438776824,-0.00015628727339673382,0.0,0.0
52,-2.9285125763078064,0.0003006771911018835,-2.6292009802467486,-0.0004532878721616451,-2.3298893841855777,-0.0012072529354361097,-2.0314771087736454,-0.000869786658790922,-1.7351516406963248,-0.0013355856860327586,-1.4397254932681292,-0.0007099533733658793,-1.1463861531746589,-0.0008875863645750742,-0.8560329410649256,-0.0007770533197625495,-0.5686658569389513,-0.00037835423915465877,-0.28338558014754506,-0.0007829204619810918,0.0,-0.0
53,-7.814964878790808,0.006778146134720414,-6.9884938790253885,0.004393498026683679,-6.164052913371839,0.002946379386963321,-5.345609064949364,0.0013132905369189762,-4.5351923678695965,0.0004317609446468085,-3.7367699052516343,-0.0008217090684900091,-2.9524027062424207,-0.0005100704954926344,-2.1860268589260783,-0.0007563425539111185,-1.4376733583372272,-0.0005610057051625637,-0.7093102485179342,-0.0009855695578515208,0.0,0.0
54,-7.886446066001499,0.08010897609044748,-7.070909975073231,0.061164731755442674,-6.255491815697104,0.044217007430173816,-5.442188107883056,0.029147871562148764,-4.634111563197559,0.017776946833083118,-3.8321425100933735,0.008048747456771477,-3.040391920141877,0.0017239303385732097,-2.2588008275671663,-0.002195764526446431,-1.4904229781597953,-0.002888974461733501,-0.7371369603771409,-0.0024701510290352363,0.0,0.0
55,-8.03074083380345,0.009255284014504343,-7.198400882760117,0.006060617024927578,-6.366085929112813,0.003865637551600021,-5.537769725530407,0.0015706684947325025,-4.714476956925399,0.00015039997431340324,-3.8982069983303016,-0.00044516280091719257,-3.0929336024140865,-0.0013156969314332828,-2.297707076452564,-0.0004368299884813173,-1.5174508658392496,-0.0009326115005017856,-0.7502155903332368,-0.0007536716432702609,0.0,0.0
56,-6.1795273994752735,-0.06998656396622692,-5.53899075347399,-0.05519450091036027,-4.898849086487306,-0.04236304785618872,-4.261845824010087,-0.02991943128080965,-3.6273956400564153,-0.020021750693150486,-3.0004000596297287,-0.011682558556758038,-2.379878777729536,-0.005099344378976189,-1.767989893864362,-0.0008574341460311219,-1.1674768335295855,0.002615945664734942,-0.57697145524532,0.001984901036625797,0.0,0.0
57,-5.1773218263348495,0.042517132506579285,-4.686676399214137,0.03318627801107288,-4.193172258393304,0.02520736877301577,-3.694704074393009,0.017827020571655694,-3.190279038577717,0.011164945613899302,-2.6780312458828424,0.006453376950289247,-2.156728463258096,0.0018264095164371441,-1.6276029237537801,-0.000850051623155712,-1.0905349151625814,-0.0025688151045455128,-0.5477494791708734,-0.0015836880704315492,0.0,0.0
58,-6.056734935846287,0.024958303201135342,-5.433334455400008,0.01880680101353072,-4.809835929049586,0.013650480719395121,-4.187234538688653,0.009587388222427716,-3.568613875901005,0.0059164793410503855,-2.9539739406862826,0.0026377540754559115,-2.346202232820795,0.0010405320299397836,-1.7444996622189934,-0.0009635964852413026,-1.1526508646461775,-0.000992084068215618,-0.5708519319100175,-0.0010352945055245796,0.0,-0.0
59,-3.2821555624132976,0.0016923708344788735,-2.935103998570566,0.001231899075657017,-2.5890492997562653,0.0008505482056399838,-2.245985196027028,0.0007065600020195738,-1.9059116873834403,0.0007999344646140716,-1.570901624770905,0.00029204834303817035,-1.2418727523290642,0.00025888755430046595,-0.9199010559751544,-0.00021729204122455936,-0.6049074148205017,-0.0001396254153242099,-0.2989646798106223,-0.0003467358183747924,0.0,-0.0
60,-9.315831605111745,-0.2957744160741185,-8.370695900878692,-0.2383592561933292,-7.424157424665415,-0.1851905337336559,-6.478627573874741,-0.13894876404963766,-5.535797299178567,-0.09736663908478617,-4.5960988686155115,-0.06341285288582342,-3.6613673222039633,-0.03580966207830871,-2.7338699680000373,-0.016248017334766274,-1.8133186273120647,-0.002748789290568321,-0.9021246975429256,0.0020075066994089397,-0.0,0.0
61,-5.8505645624002485,-0.049348770865592965,-5.242268499775126,-0.03835330840598261,-4.633972437149892,-0.0273578459463838,-4.0289667972819965,-0.019040651225301356,-3.428042310247588,-0.011310134907535685,-2.8323978094691102,-0.006053834655081525,-2.2449156143578555,-0.001970891209463671,-1.6665905066630284,0.0010407212662537637,-1.0985192939702968,0.0020882468588395713,-0.5426915397783648,0.0013757372415101887,0.0,-0.0
62,-4.027543047577098,-0.023173258542778075,-3.6107699916981697,-0.01615756946298019,-3.1951762936016106,-0.00992233872356485,-2.7809614030084115,-0.005447474385907647,-2.3698856863203326,-0.001354168946647194,-1.9619491435373717,0.002357577594216398,-1.5585305821631377,0.003927398834858986,-1.160410460537766,0.00453465255771493,-0.768568686723101,0.004378788483756474,-0.3810454445957008,0.0030609071709731678,0.0,0.0
63,-5.878545551957459,-0.011322259547778879,-5.310141945967106,-0.008804185472383985,-4.739808646489911,-0.007415838376580996,-4.165418103756478,-0.005293476867801961,-3.5860384470706737,-0.003500875831303596,-3.0016696764321518,-0.0020380352669950585,-2.4103161462602998,-0.001036859363720749,-1.813907550041394,0.0006323788580737262,-1.212575791964446,0.0009740338169909047,-0.6072527427254819,0.00105188039816672,0.0,0.0
64,-2.823575234660194,-0.000945629455893715,-2.537848207842607,-0.0006884406676949117,-2.2521211810250388,-0.00043125187960824096,-1.9673812543088915,-1.3958779785550046e-05,-1.6814941231797718,0.0012303301092915775,-1.3969143007749512,0.0006605231080873687,-1.1141485742605604,0.001398024830975786,-0.8315429520577388,0.0011484264527614196,-0.5518986301578888,0.0013791410092002106,-0.2743886127717954,0.0009429640877869974,0.0,0.0
65,-3.653879535955401,-0.00550787857025864,-3.2495944928122165,-0.0029380749320813693,-2.8464044695504933,-0.0012632190346429928,-2.447294417604178,-0.00018320266759372367,-2.0562442722181493,0.000702118450331829,-1.675244001014629,0.0015928164596305527,-1.3073785914981182,0.0017940157599138364,-0.953542991409016,0.002400736232609571,-0.6169222243222187,0.001723118465889309,-0.2984112379783061,0.0008561823416561518,0.0,-0.0
66,-4.064953259258335,6.634351163936625e-06,-3.637755480871927,0.00024776032660947517,-3.211557222024201,0.0004578912669768037,-2.787358002253165,0.0006060321374360828,-2.3671568606360567,0.0006301928673798918,-1.951953316711452,0.0004993784219608012,-1.5437774045912214,0.0011511182696088,-1.1435666537437843,0.0005553782981115724,-0.7523825737777429,0.0006802025494219294,-0.3711626941612954,-0.0005044430884381217,0.0,0.0
